gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm21963,0.17311305684967232,1.1821234872125945,3.408322473433247,0.3468344020927769,0.7287157303781837,
Gm21969,13.108219147097723,1.0388108650826253,0.5722146657742874,1.8154216017462037,0.0694591438811877,0.24694897197111373
Gm21970,5.254284463093674,2.1693383234281827,2.9308374726772355,0.7401769438434792,,
Gm21972,0.39296367968942547,-2.0893747605643487,3.3348412735526036,-0.6265289976870593,0.5309680231027883,
Gm21973,1.62634563274024,-0.16359377825080781,1.2261869309975546,-0.13341667091306986,0.8938638617873691,
Gm21974,2.2395953275834777,0.7074528736568859,1.669738790822963,0.42369074584905825,0.6717913650403078,
Gm21981,18.47740845138862,0.18705374545440392,0.46884945267019734,0.3989633439670092,0.6899202138953139,0.8659127699181074
Gm21983,0.3754148782129235,2.0638947670098253,3.3389584115933983,0.6181253290977367,0.536492726944193,
Gm21985,13.138780804600042,-0.4899952006238113,0.5191657091675702,-0.9438127210086141,0.34526535882068177,0.6223848166816063
Gm21988,87.62678717472394,0.013380805507041148,0.21949576710733337,0.060961565151723116,0.9513898186629399,0.9824495618663827
Gm2199,0.08655652842483616,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm21992,78.9923040551898,-0.31643788346300067,0.2086131317225167,-1.516864642461268,0.12930086218117445,0.35931145262991443
Gm2213,0.13175432404935244,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm2214,0.40842718010972023,-1.0895071800532288,3.0434792068585423,-0.3579808193195479,0.7203576676198447,
Gm2225,0.28808054944168454,-0.5490993466527497,2.8647083252580776,-0.19167722654741198,0.8479950457867754,
Gm2237,5.673026949320284,-1.7911203313833155,0.6069318998896305,-2.9511059341402683,0.0031663829877918224,0.030963151020727973
Gm2244,0.39034121730025334,-2.0807935232213497,3.335308396355816,-0.6238684031422225,0.5327140124761264,
Gm2253,0.940697082050507,0.933279613879191,2.1755949627244857,0.42897673044363466,0.6679401589540941,
Gm2287,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm2308,0.8349943834485686,0.7493204955218015,2.161510677004648,0.3466651835188645,0.7288428695278024,
Gm2316,21.08069968206034,-1.78784338737358,1.9217591781494643,-0.9303160394400525,0.3522074756120478,0.6282925440731492
Gm2383,0.28878432398420256,1.7053775571334253,3.3623747909182415,0.5071943680221617,0.6120184463239631,
Gm2387,1.861734460572393,1.3860860048742571,1.0851749633510968,1.2772926502044664,0.2014989474720733,
Gm2398,5.839823708443204,-0.16432472712889026,0.6260962546616643,-0.26245920799780154,0.7929674305757898,0.9145133718624208
Gm2399,0.3470138014035908,1.911607436136448,3.348223497242287,0.5709318501918746,0.5680458398935009,
Gm2420,0.9832047440999716,-1.2460693349556202,1.528095324585688,-0.8154395310995841,0.41482076418035296,
Gm2423,0.2256080436025833,1.182123487212594,3.408322473433247,0.34683440209277666,0.7287157303781838,
Gm2427,0.09385371955323088,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm2445,1.9603530819225874,0.599614241093579,1.0161168081568541,0.5901036537140116,0.5551211594457072,
Gm2446,16.459025016701364,-0.11714976754689888,0.4262126816904026,-0.2748622285997475,0.7834220870245214,0.9109877236035091
Gm2451,4.154484697459479,0.6305096260566827,0.942789459008264,0.6687703389470713,0.5036419902798898,0.75100235140564
Gm25432,0.4652413565380583,-1.3675263853648394,2.950825294386937,-0.4634386142636603,0.6430500058122899,
Gm2546,0.7016435854402789,-2.9177855424787555,2.047380642710847,-1.425130960804359,0.1541193484571418,
Gm2559,0.10393871669178507,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm2568,14.629101454211817,-0.20038836804924262,0.42243196161818203,-0.4743683865246091,0.6352372326146016,0.8379080258921375
Gm2573,0.2770517735414574,0.6050496257921357,3.2970689437602783,0.1835113660383704,0.8543968014016875,
Gm2574,9.595627984358362,0.03290092185694719,0.4386146255740735,0.07501100040584685,0.9402059594946163,0.9783952699063084
Gm2594,0.17478504470176404,-1.1261747284237786,3.4083664424356166,-0.3304148035265289,0.7410865574724933,
Gm2602,10.338684176093192,0.3017287383143822,0.4778776687639593,0.631393258226127,0.5277834230492608,0.7696226850886293
Gm2606,16.191576491769883,0.3183885651801008,0.5875135288898903,0.5419255038802214,0.587869826567627,0.8089303705908572
Gm2614,0.7694568142827075,-1.548155509277533,1.9470823325727262,-0.7951155857040305,0.4265462692670514,
Gm2623,1.0556333022681745,-0.4576727572220093,1.482221063805012,-0.3087749650832224,0.7574927141559897,
Gm2628,1.2289469695637076,1.1244590244298949,1.284976848939467,0.875081154464337,0.38152975031750147,
Gm26509,0.39267488173076265,-1.1401912478864507,2.6412695786434033,-0.43168302739929726,0.6659718047586553,
Gm26587,1.1095221261481634,0.40199693194662556,1.5619341407956326,0.25737124341353634,0.7968921997668519,
Gm266,0.9227207297767552,-2.540786394689302,1.7883854938117325,-1.420715166546065,0.15539958156281522,
Gm26607,0.2682547441991968,-0.5490993626279049,2.9191087050469204,-0.18810514376479137,0.8507942289352755,
Gm26620,2.7496875750269267,0.6324178248337285,1.0048959949105656,0.6293365960623745,0.5291287175251618,
Gm26622,0.36528028981838523,-1.0336038719625837,2.6760616141418945,-0.38624068537899453,0.6993184245578901,
Gm26712,0.2132173775332442,-1.126174728423778,3.4083664424356166,-0.3304148035265287,0.7410865574724934,
Gm2673,9.380712762097286,0.0343975182990579,0.8888459701518524,0.0386990766163696,0.969130309612781,0.9901361497093074
Gm26875,0.23134253426906054,1.182123487212594,3.408322473433247,0.34683440209277666,0.7287157303781838,
Gm26913,0.10393871669178507,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm26920,3.356691940706257,5.206621632670314,2.92173453095375,1.7820310426939103,0.07474416962838075,0.2592215155676536
Gm26925,0.25966958527450845,1.6061193702013277,3.369911687401822,0.476605774627772,0.6336428706018833,
Gm2693,1.7940049725871563,2.973826368136638,1.3602671084844462,2.1862076570019786,0.0288004163298236,
Gm26931,8.48375840339946,0.671780401310683,0.5323940906963001,1.2618104014492053,0.207017018483994,0.4716982982467018
Gm26943,0.3048673808990247,1.7175749380210397,3.356893034791269,0.5116561416225877,0.6088916862657935,
Gm26956,0.08262130192595843,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm26959,0.09385371955323088,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm26965,0.7462608213663546,-3.006326061582984,3.223942285308811,-0.932499962943666,0.3510782058222376,
Gm26983,0.49518516808692203,-1.536962133656345,2.5163739665079734,-0.6107844676954836,0.5413422774995963,
Gm26992,0.2605055792005543,0.6050496257921357,3.2970689437602783,0.1835113660383704,0.8543968014016875,
Gm27006,0.66585043002586,-1.0018333084633835,2.06138785782843,-0.48599942250497447,0.6269675753901158,
Gm27014,0.2132173775332442,-1.126174728423778,3.4083664424356166,-0.3304148035265287,0.7410865574724934,
Gm27021,2.171856087261891,0.8020660936430208,1.4292634398888124,0.5611744282113705,0.5746786336562857,
Gm27023,0.46096798752040724,0.4919666585693623,2.1883877853469205,0.22480780685374366,0.8221287925335496,
Gm27029,26.660872707975408,-0.8308242203405295,0.28843246217046153,-2.8804809766853436,0.003970689133256474,0.03585305201833247
Gm27036,0.11567126713453027,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm27037,0.450489380669295,1.36653506780983,2.577599085772117,0.5301581131654094,0.5960023099218557,
Gm27038,1.6374164415442354,-0.3800017122068232,1.3274510802364385,-0.28626419298189076,0.7746757808999363,
Gm2707,0.9750266727773805,1.9102821049302907,1.6317442851168045,1.1706994302686022,0.2417196143171032,
Gm2710,0.22227995590115235,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Gm27149,1.8886395130375202,-0.5378822294890454,1.3746331256784052,-0.39129147948009124,0.695581796222142,
Gm27179,0.5978381983906137,0.11153756599152274,2.0381177207100865,0.054725772146597455,0.9563569369214099,
Gm27193,0.22933962837441574,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Gm27219,0.46670496375090814,-1.473653074539672,2.5429717248061023,-0.5795003775167952,0.5622515919667538,
Gm27233,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm2767,2.7085587354938756,-0.2852618191572855,0.904152624407208,-0.3155018427826966,0.752380652120182,
Gm27825,0.180410247978067,1.1821234872125945,3.408322473433247,0.3468344020927769,0.7287157303781837,
Gm2792,1.7554016809119226,-0.07071523445856273,1.115934736591927,-0.06336861120976267,0.9494729816252124,
Gm28023,0.3500400521991094,1.010390514455989,2.7038488489492227,0.3736860197820044,0.7086379276464765,
Gm28035,185.25099463069293,0.2993007707962423,0.17641371366316297,1.696584492108787,0.08977524376078881,0.2898977390861691
Gm28036,103.52862579089359,0.8483379407126009,0.3566923737755128,2.3783461690899763,0.01739049137035611,0.10014311992377162
Gm28040,56.32771030404367,-0.596252255109876,0.7643826847890268,-0.7800441676337088,0.43536487810577784,0.7011888330945982
Gm28041,1.338557412871414,1.2517803696632188,1.8633482479711896,0.6717908855878953,0.5017168319564378,
Gm28042,58.20394239729394,-0.2518831879280386,0.25343124761549096,-0.9938915989957122,0.32027564478788273,0.5985587002040446
Gm28043,229.99669583322026,0.1478535296062573,0.18077489654667148,0.8178875077828369,0.4134214241032531,0.6834091421153228
Gm28044,2.2966180563650815,1.6073126882461417,1.056492870377009,1.521366336975443,0.12816793161090623,
Gm2805,0.7158567646102327,-2.117875524113587,2.0603781511775234,-1.0279062233809861,0.3039939418323353,
Gm28051,0.11567126713453027,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm28053,1.7674149680108346,-0.47839263215739924,1.3439223348429366,-0.35596746906755494,0.721864927504922,
Gm28069,1.8446736818149059,-1.1554213530103803,1.6262833271046893,-0.7104674405458022,0.4774143147890062,
Gm2808,0.45350880609531313,-2.3087017230444355,3.0496882946523076,-0.7570287517884344,0.44903263726050024,
Gm2810,0.3304852077038337,1.9024515100696762,3.3488112517250825,0.5680975627066653,0.5699687226552047,
Gm28155,0.17311305684967232,1.1821234872125945,3.408322473433247,0.3468344020927769,0.7287157303781837,
Gm28164,0.5231782333732133,2.517426318507226,2.9283080402950423,0.859686304810194,0.3899619860646134,
Gm28188,0.40465640141153847,-1.1567731901869396,2.623645240628576,-0.4409030505625061,0.6592831851156056,
Gm2829,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm28305,0.4626850685381211,2.3325653261748425,3.3247557194676216,0.7015749495569996,0.4829442784398942,
Gm28362,1.1779971730459906,-1.314311342007282,1.8629967430084504,-0.7054823616518371,0.4805101048081868,
Gm28374,2.0988036971564132,-2.0600274615388385,1.1177456827700618,-1.8430198329494416,0.06532611483124601,
Gm2840,0.17394905077571815,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Gm28437,1.5478914438513716,1.3870768661648114,1.9926140374584569,0.6961091511399783,0.4863604760143927,
Gm28438,4.566665909925752,5.6529791639784115,3.261378069335763,1.7333099824056093,0.0830405874484347,0.2760437516529937
Gm28455,1.3404604125531967,0.804259663138515,1.257659338845157,0.6394892784535953,0.5225046862459655,
Gm28503,0.1066086887666221,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm28530,0.8519356824020642,-2.4090629100260452,2.0503188578191733,-1.1749698837518623,0.24000676476191363,
Gm28551,16.93304560825282,-0.5923429086205425,0.5333054904977894,-1.1107009381576916,0.2666970982878242,0.5421963010822098
Gm28553,0.09824091992235637,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm28557,78.39005794336609,0.12551197250086193,0.2939284882746078,0.42701533708974876,0.6693681567629188,0.8552212972933254
Gm2862,0.36995565335189073,-2.013152403496105,3.169361945421434,-0.6351917004633605,0.525303395545837,
Gm28624,0.08262130192595843,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm28635,1.2723839384798328,3.801582936031915,2.9264383179942164,1.2990476896972576,0.1939275633940839,
Gm28637,0.6453354390412563,0.2641470571102034,2.292071867533058,0.11524379355281875,0.9082518876575694,
Gm28659,0.08655652842483616,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm28661,12.216328272025617,1.3059419447000267,2.899711578869576,0.4503696002790509,0.6524439610111166,0.8467036704143945
Gm28686,0.37011733686532694,0.6050503949210898,3.1362417223295056,0.19292211777339557,0.8470199629388612,
Gm28700,0.7582929259695119,1.4949539262846094,2.6115285490013362,0.5724440297067741,0.5670211940540777,
Gm28778,11.481151578220082,-0.3502931441637418,1.6605533659514775,-0.2109496456700914,0.8329265640283743,0.9325604150765545
Gm28802,0.26696677640290317,1.6313653021916925,3.3679472430188193,0.48437970801746816,0.6281164168381632,
Gm28827,0.09824091992235637,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm28871,0.08262130192595843,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm28882,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm28897,0.09824091992235637,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm28900,0.1808622218483148,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Gm28906,0.706071395684235,0.4817659708077304,2.255501728867723,0.21359592175953696,0.8308621799726676,
Gm28956,0.5042477464548302,-0.5208780097420986,2.4508510234089718,-0.21252944579943978,0.8316940080197097,
Gm2897,6.406572993580184,0.18936942466061776,0.6904306944998061,0.2742772390758345,0.7838715746410212,0.9111736631030941
Gm28995,0.1691778303507946,1.1821234872125945,3.408322473433247,0.3468344020927769,0.7287157303781837,
Gm29013,0.44186511689537944,0.4222299006611171,2.524256437101489,0.16726902007862093,0.8671583790872033,
Gm29014,0.10393871669178507,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm29036,1.166123438200842,-0.7778082164055556,1.618500651867479,-0.4805733105563443,0.6308197880381344,
Gm29041,0.09824091992235637,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm29072,2.6839680445009453,-0.21527672468451106,1.0548364655638005,-0.20408540253625723,0.8382867613621451,
Gm29094,3.701685466530283,-0.5527054794620249,1.1398841769303274,-0.4848786312223787,0.627762441193872,0.8336654793972231
Gm29106,0.4274201709045629,-0.380893300977273,2.9504097853777593,-0.1290984401099066,0.8972797562926046,
Gm29127,0.10393871669178507,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm2914,0.18479744834719253,0.027974379394408798,3.372245943452056,0.008295474251730394,0.993381245081579,
Gm29164,1.5949216441147955,-0.7941461972270217,1.1955884952122622,-0.6642303772637347,0.5065428738751324,
Gm29216,32555.950825764005,0.07656566669795872,0.2877719365601693,0.26606370173955396,0.7901901495129195,0.9135555389861438
Gm29228,0.22999524397170878,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Gm29241,0.09824091992235637,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Gm29257,1.10407936737595,-1.6098445209079595,1.622370914909342,-0.9922789579828712,0.32106146494252163,
Gm29288,22.687389700613963,0.4552226317881848,0.6045777089372776,0.7529596693010265,0.4514741498542444,0.71259561534793
Gm29335,0.09385371955323088,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm29394,10.562837066484512,0.23597216049547723,0.5192075884803855,0.45448519191739767,0.6494796476876674,0.8455267747919316
Gm29397,0.8405176934740044,2.4102360681977957,2.276406461389235,1.0587898554491397,0.2896954947216932,
Gm29427,20.114771222700377,0.059464347269733306,0.5167769068029433,0.1150677332654266,0.9083914351093483,0.9646271758805035
Gm29454,0.36210846375242767,0.027977366750563677,2.341035608836986,0.011950850574401421,0.9904648278121418,
Gm29474,0.08655652842483616,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Gm29475,1.5254842304649645,1.5650906007746412,1.161553895512642,1.3474110902825578,0.1778478707446176,
Gm29487,0.3198260662998663,-1.7759863949652395,3.3537844574956264,-0.5295469692442378,0.5964260707705833,
Gm29517,0.09758530432506334,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
